  RANK 3 tensors :term,group, (iatom,ixyz)_3 d3U/dx_{i,alpha}^3
  7041    24      6 3     23 1      1 1   -.10684818E-03   1.00
  7042    24     23 1      1 1      6 3   -.10684818E-03   1.00
  7043    24     23 1      6 3      1 1   -.10684818E-03   1.00
  7044    24      2 3     51 1     45 1   -.10684818E-03   1.00
  7045    24     45 1      2 3     51 1   -.10684818E-03   1.00
  7046    24     45 1     51 1      2 3   -.10684818E-03   1.00
  7047    24     51 1      2 3     45 1   -.10684818E-03   1.00
  7048    24     51 1     45 1      2 3   -.10684818E-03   1.00
  7049    24      1 1     33 1     12 3   -.10684818E-03   1.00
  7050    24     12 3      1 1     33 1   -.10684818E-03   1.00
  7051    24     12 3     33 1      1 1   -.10684818E-03   1.00
  7052    24     33 1      1 1     12 3   -.10684818E-03   1.00
  7053    24     33 1     12 3      1 1   -.10684818E-03   1.00
  7054    24      1 2     17 2     12 1   0.10684818E-03   1.00
  7055    24     12 1      1 2     17 2   0.10684818E-03   1.00
  7056    24     12 1     17 2      1 2   0.10684818E-03   1.00
  7057    24     17 2      1 2     12 1   0.10684818E-03   1.00
  7058    24     17 2     12 1      1 2   0.10684818E-03   1.00
  7059    24      2 1     45 2     33 2   0.10684818E-03   1.00
  7060    24     33 2      2 1     45 2   0.10684818E-03   1.00
  7061    24     33 2     45 2      2 1   0.10684818E-03   1.00
  7062    24     45 2      2 1     33 2   0.10684818E-03   1.00
  7063    24     45 2     33 2      2 1   0.10684818E-03   1.00
  7064    24      1 2     39 2     24 1   0.10684818E-03   1.00
  7065    24     24 1      1 2     39 2   0.10684818E-03   1.00
  7066    24     24 1     39 2      1 2   0.10684818E-03   1.00
  7067    24     39 2      1 2     24 1   0.10684818E-03   1.00
  7068    24     39 2     24 1      1 2   0.10684818E-03   1.00
  7069    24      1 1     17 1     10 2   -.10684818E-03   1.00
  7070    24     10 2      1 1     17 1   -.10684818E-03   1.00
  7071    24     10 2     17 1      1 1   -.10684818E-03   1.00
  7072    24     17 1      1 1     10 2   -.10684818E-03   1.00
  7073    24     17 1     10 2      1 1   -.10684818E-03   1.00
  7074    24      2 2     47 1     35 1   -.10684818E-03   1.00
  7075    24     35 1      2 2     47 1   -.10684818E-03   1.00
  7076    24     35 1     47 1      2 2   -.10684818E-03   1.00
  7077    24     47 1      2 2     35 1   -.10684818E-03   1.00
  7078    24     47 1     35 1      2 2   -.10684818E-03   1.00
  7079    24      1 1     39 1     22 2   -.10684818E-03   1.00
  7080    24     22 2      1 1     39 1   -.10684818E-03   1.00
  7081    24     22 2     39 1      1 1   -.10684818E-03   1.00
  7082    24     39 1      1 1     22 2   -.10684818E-03   1.00
  7083    24     39 1     22 2      1 1   -.10684818E-03   1.00
  7084    24      1 3     13 3     12 1   0.10684818E-03   1.00
  7085    24     12 1      1 3     13 3   0.10684818E-03   1.00
  7086    24     12 1     13 3      1 3   0.10684818E-03   1.00
  7087    24     13 3      1 3     12 1   0.10684818E-03   1.00
  7088    24     13 3     12 1      1 3   0.10684818E-03   1.00
  7089    24      2 1     45 3     29 3   0.10684818E-03   1.00
  7090    24     29 3      2 1     45 3   0.10684818E-03   1.00
  7091    24     29 3     45 3      2 1   0.10684818E-03   1.00
  7092    24     45 3      2 1     29 3   0.10684818E-03   1.00
  7093    24     45 3     29 3      2 1   0.10684818E-03   1.00
  7094    24      1 3     43 3     28 1   0.10684818E-03   1.00
  7095    24     28 1      1 3     43 3   0.10684818E-03   1.00
  7096    24     28 1     43 3      1 3   0.10684818E-03   1.00
  7097    24     43 3      1 3     28 1   0.10684818E-03   1.00
  7098    24     43 3     28 1      1 3   0.10684818E-03   1.00
  7099    24      1 1     13 1      6 3   -.10684818E-03   1.00
  7100    24      6 3      1 1     13 1   -.10684818E-03   1.00
  7101    24      6 3     13 1      1 1   -.10684818E-03   1.00
  7102    24     13 1      1 1      6 3   -.10684818E-03   1.00
  7103    24     13 1      6 3      1 1   -.10684818E-03   1.00
  7104    24      2 3     51 1     35 1   -.10684818E-03   1.00
  7105    24     35 1      2 3     51 1   -.10684818E-03   1.00
  7106    24     35 1     51 1      2 3   -.10684818E-03   1.00
  7107    24     51 1      2 3     35 1   -.10684818E-03   1.00
  7108    24     51 1     35 1      2 3   -.10684818E-03   1.00
  7109    24      1 1     43 1     22 3   -.10684818E-03   1.00
  7110    24     22 3      1 1     43 1   -.10684818E-03   1.00
  7111    24     22 3     43 1      1 1   -.10684818E-03   1.00
  7112    24     43 1      1 1     22 3   -.10684818E-03   1.00
  7113    24     43 1     22 3      1 1   -.10684818E-03   1.00
  7114    24      1 3     11 3     10 2   -.10684818E-03   1.00
  7115    24     10 2      1 3     11 3   -.10684818E-03   1.00
  7116    24     10 2     11 3      1 3   -.10684818E-03   1.00
  7117    24     11 3      1 3     10 2   -.10684818E-03   1.00
  7118    24     11 3     10 2      1 3   -.10684818E-03   1.00
  7119    24      2 2     47 3     29 3   -.10684818E-03   1.00
  7120    24     29 3      2 2     47 3   -.10684818E-03   1.00
  7121    24     29 3     47 3      2 2   -.10684818E-03   1.00
  7122    24     47 3      2 2     29 3   -.10684818E-03   1.00
  7123    24     47 3     29 3      2 2   -.10684818E-03   1.00
  7124    24      1 3     45 3     28 2   -.10684818E-03   1.00
  7125    24     28 2      1 3     45 3   -.10684818E-03   1.00
  7126    24     28 2     45 3      1 3   -.10684818E-03   1.00
  7127    24     45 3      1 3     28 2   -.10684818E-03   1.00
  7128    24     45 3     28 2      1 3   -.10684818E-03   1.00
  7129    25      1 2      6 2     11 3   0.17994473E-04   1.00
  7130    25      2 2     33 3     51 2   0.17994473E-04   1.00
  7131    25      1 3     24 2     45 2   0.17994473E-04   1.00
  7132    25      1 2     28 2     45 3   -.17994473E-04   1.00
  7133    25      2 2     29 2     47 3   -.17994473E-04   1.00
  7134    25      1 3     10 2     11 2   -.17994473E-04   1.00
  7135    25      1 3     24 3     45 2   -.17994473E-04   1.00
  7136    25      2 3     33 3     51 2   -.17994473E-04   1.00
  7137    25      1 2      6 3     11 3   -.17994473E-04   1.00
  7138    25      1 1     28 1     43 3   -.17994473E-04   1.00
  7139    25      2 1     29 1     45 3   -.17994473E-04   1.00
  7140    25      1 3     12 1     13 1   -.17994473E-04   1.00
  7141    25      1 3     22 3     43 1   0.17994473E-04   1.00
  7142    25      2 3     35 3     51 1   0.17994473E-04   1.00
  7143    25      1 1      6 3     13 3   0.17994473E-04   1.00
  7144    25      1 1     24 1     39 2   -.17994473E-04   1.00
  7145    25      2 1     33 1     45 2   -.17994473E-04   1.00
  7146    25      1 2     12 1     17 1   -.17994473E-04   1.00
  7147    25      1 2     22 2     39 1   0.17994473E-04   1.00
  7148    25      2 2     35 2     47 1   0.17994473E-04   1.00
  7149    25      1 1     10 2     17 2   0.17994473E-04   1.00
  7150    25      1 1     28 1     33 3   -.17994473E-04   1.00
  7151    25      2 1     29 1     35 3   -.17994473E-04   1.00
  7152    25      1 3     22 1     23 1   -.17994473E-04   1.00
  7153    25      1 3     12 3     33 1   -.17994473E-04   1.00
  7154    25      2 3     45 3     51 1   -.17994473E-04   1.00
  7155    25      1 1      6 3     23 3   -.17994473E-04   1.00
  7156    25      1 2     28 2     31 3   -.17994473E-04   1.00
  7157    25      2 2     29 2     33 3   -.17994473E-04   1.00
  7158    25      1 3     24 2     25 2   -.17994473E-04   1.00
  7159    25      1 3     10 3     31 2   0.17994473E-04   1.00
  7160    25      2 3     47 3     51 2   0.17994473E-04   1.00
  7161    25      1 2      6 3     25 3   0.17994473E-04   1.00
  7162    25      1 1     24 1     29 2   -.17994473E-04   1.00
  7163    25      2 1     33 1     35 2   -.17994473E-04   1.00
  7164    25      1 2     22 1     27 1   -.17994473E-04   1.00
  7165    25      1 2     12 2     29 1   -.17994473E-04   1.00
  7166    25      2 2     45 2     47 1   -.17994473E-04   1.00
  7167    25      1 1     10 2     27 2   -.17994473E-04   1.00
  7168    25      1 2     22 2     27 1   0.17994473E-04   1.00
  7169    25      2 2     33 1     35 2   0.17994473E-04   1.00
  7170    25      1 1     24 2     29 2   0.17994473E-04   1.00
  7171    25      1 1     10 1     27 2   0.17994473E-04   1.00
  7172    25      2 1     45 2     47 1   0.17994473E-04   1.00
  7173    25      1 2     12 1     29 1   0.17994473E-04   1.00
  7174    25      1 3     24 3     25 2   -.17994473E-04   1.00
  7175    25      2 3     29 2     33 3   -.17994473E-04   1.00
  7176    25      1 2     28 3     31 3   -.17994473E-04   1.00
  7177    25      1 2      6 2     25 3   0.17994473E-04   1.00
  7178    25      2 2     47 3     51 2   0.17994473E-04   1.00
  7179    25      1 3     10 2     31 2   0.17994473E-04   1.00
  7180    25      1 3     22 3     23 1   0.17994473E-04   1.00
  7181    25      2 3     29 1     35 3   0.17994473E-04   1.00
  7182    25      1 1     28 3     33 3   0.17994473E-04   1.00
  7183    25      1 1      6 1     23 3   0.17994473E-04   1.00
  7184    25      2 1     45 3     51 1   0.17994473E-04   1.00
  7185    25      1 3     12 1     33 1   0.17994473E-04   1.00
  7186    25      1 2     12 2     17 1   -.17994473E-04   1.00
  7187    25      2 2     33 1     45 2   -.17994473E-04   1.00
  7188    25      1 1     24 2     39 2   -.17994473E-04   1.00
  7189    25      1 1     10 1     17 2   0.17994473E-04   1.00
  7190    25      2 1     35 2     47 1   0.17994473E-04   1.00
  7191    25      1 2     22 1     39 1   0.17994473E-04   1.00
  7192    25      1 3     12 3     13 1   -.17994473E-04   1.00
  7193    25      2 3     29 1     45 3   -.17994473E-04   1.00
  7194    25      1 1     28 3     43 3   -.17994473E-04   1.00
  7195    25      1 1      6 1     13 3   0.17994473E-04   1.00
  7196    25      2 1     35 3     51 1   0.17994473E-04   1.00
  7197    25      1 3     22 1     43 1   0.17994473E-04   1.00
  7198    25      1 3     10 3     11 2   0.17994473E-04   1.00
  7199    25      2 3     29 2     47 3   0.17994473E-04   1.00
  7200    25      1 2     28 3     45 3   0.17994473E-04   1.00
  7201    25      1 2     11 3      6 2   0.17994473E-04   1.00
  7202    25      6 2      1 2     11 3   0.17994473E-04   1.00
  7203    25      6 2     11 3      1 2   0.17994473E-04   1.00
  7204    25     11 3      1 2      6 2   0.17994473E-04   1.00
  7205    25     11 3      6 2      1 2   0.17994473E-04   1.00
  7206    25      2 2     51 2     33 3   0.17994473E-04   1.00
  7207    25     33 3      2 2     51 2   0.17994473E-04   1.00
  7208    25     33 3     51 2      2 2   0.17994473E-04   1.00
  7209    25     51 2      2 2     33 3   0.17994473E-04   1.00
  7210    25     51 2     33 3      2 2   0.17994473E-04   1.00
  7211    25      1 3     45 2     24 2   0.17994473E-04   1.00
  7212    25     24 2      1 3     45 2   0.17994473E-04   1.00
  7213    25     24 2     45 2      1 3   0.17994473E-04   1.00
  7214    25     45 2      1 3     24 2   0.17994473E-04   1.00
  7215    25     45 2     24 2      1 3   0.17994473E-04   1.00
  7216    25      1 2     45 3     28 2   -.17994473E-04   1.00
  7217    25     28 2      1 2     45 3   -.17994473E-04   1.00
  7218    25     28 2     45 3      1 2   -.17994473E-04   1.00
  7219    25     45 3      1 2     28 2   -.17994473E-04   1.00
  7220    25     45 3     28 2      1 2   -.17994473E-04   1.00
  7221    25      2 2     47 3     29 2   -.17994473E-04   1.00
  7222    25     29 2      2 2     47 3   -.17994473E-04   1.00
  7223    25     29 2     47 3      2 2   -.17994473E-04   1.00
  7224    25     47 3      2 2     29 2   -.17994473E-04   1.00
  7225    25     47 3     29 2      2 2   -.17994473E-04   1.00
  7226    25      1 3     11 2     10 2   -.17994473E-04   1.00
  7227    25     10 2      1 3     11 2   -.17994473E-04   1.00
  7228    25     10 2     11 2      1 3   -.17994473E-04   1.00
  7229    25     11 2      1 3     10 2   -.17994473E-04   1.00
  7230    25     11 2     10 2      1 3   -.17994473E-04   1.00
  7231    25      1 3     45 2     24 3   -.17994473E-04   1.00
  7232    25     24 3      1 3     45 2   -.17994473E-04   1.00
  7233    25     24 3     45 2      1 3   -.17994473E-04   1.00
  7234    25     45 2      1 3     24 3   -.17994473E-04   1.00
  7235    25     45 2     24 3      1 3   -.17994473E-04   1.00
  7236    25      2 3     51 2     33 3   -.17994473E-04   1.00
  7237    25     33 3      2 3     51 2   -.17994473E-04   1.00
  7238    25     33 3     51 2      2 3   -.17994473E-04   1.00
  7239    25     51 2      2 3     33 3   -.17994473E-04   1.00
  7240    25     51 2     33 3      2 3   -.17994473E-04   1.00
  7241    25      1 2     11 3      6 3   -.17994473E-04   1.00
  7242    25      6 3      1 2     11 3   -.17994473E-04   1.00
  7243    25      6 3     11 3      1 2   -.17994473E-04   1.00
  7244    25     11 3      1 2      6 3   -.17994473E-04   1.00
  7245    25     11 3      6 3      1 2   -.17994473E-04   1.00
  7246    25      1 1     43 3     28 1   -.17994473E-04   1.00
  7247    25     28 1      1 1     43 3   -.17994473E-04   1.00
  7248    25     28 1     43 3      1 1   -.17994473E-04   1.00
  7249    25     43 3      1 1     28 1   -.17994473E-04   1.00
  7250    25     43 3     28 1      1 1   -.17994473E-04   1.00
  7251    25      2 1     45 3     29 1   -.17994473E-04   1.00
  7252    25     29 1      2 1     45 3   -.17994473E-04   1.00
  7253    25     29 1     45 3      2 1   -.17994473E-04   1.00
  7254    25     45 3      2 1     29 1   -.17994473E-04   1.00
  7255    25     45 3     29 1      2 1   -.17994473E-04   1.00
  7256    25      1 3     13 1     12 1   -.17994473E-04   1.00
  7257    25     12 1      1 3     13 1   -.17994473E-04   1.00
  7258    25     12 1     13 1      1 3   -.17994473E-04   1.00
  7259    25     13 1      1 3     12 1   -.17994473E-04   1.00
  7260    25     13 1     12 1      1 3   -.17994473E-04   1.00
  7261    25      1 3     43 1     22 3   0.17994473E-04   1.00
  7262    25     22 3      1 3     43 1   0.17994473E-04   1.00
  7263    25     22 3     43 1      1 3   0.17994473E-04   1.00
  7264    25     43 1      1 3     22 3   0.17994473E-04   1.00
  7265    25     43 1     22 3      1 3   0.17994473E-04   1.00
  7266    25      2 3     51 1     35 3   0.17994473E-04   1.00
  7267    25     35 3      2 3     51 1   0.17994473E-04   1.00
  7268    25     35 3     51 1      2 3   0.17994473E-04   1.00
  7269    25     51 1      2 3     35 3   0.17994473E-04   1.00
  7270    25     51 1     35 3      2 3   0.17994473E-04   1.00
  7271    25      1 1     13 3      6 3   0.17994473E-04   1.00
  7272    25      6 3      1 1     13 3   0.17994473E-04   1.00
  7273    25      6 3     13 3      1 1   0.17994473E-04   1.00
  7274    25     13 3      1 1      6 3   0.17994473E-04   1.00
  7275    25     13 3      6 3      1 1   0.17994473E-04   1.00
  7276    25      1 1     39 2     24 1   -.17994473E-04   1.00
  7277    25     24 1      1 1     39 2   -.17994473E-04   1.00
  7278    25     24 1     39 2      1 1   -.17994473E-04   1.00
  7279    25     39 2      1 1     24 1   -.17994473E-04   1.00
  7280    25     39 2     24 1      1 1   -.17994473E-04   1.00
  7281    25      2 1     45 2     33 1   -.17994473E-04   1.00
  7282    25     33 1      2 1     45 2   -.17994473E-04   1.00
  7283    25     33 1     45 2      2 1   -.17994473E-04   1.00
  7284    25     45 2      2 1     33 1   -.17994473E-04   1.00
  7285    25     45 2     33 1      2 1   -.17994473E-04   1.00
  7286    25      1 2     17 1     12 1   -.17994473E-04   1.00
  7287    25     12 1      1 2     17 1   -.17994473E-04   1.00
  7288    25     12 1     17 1      1 2   -.17994473E-04   1.00
  7289    25     17 1      1 2     12 1   -.17994473E-04   1.00
  7290    25     17 1     12 1      1 2   -.17994473E-04   1.00
  7291    25      1 2     39 1     22 2   0.17994473E-04   1.00
  7292    25     22 2      1 2     39 1   0.17994473E-04   1.00
  7293    25     22 2     39 1      1 2   0.17994473E-04   1.00
  7294    25     39 1      1 2     22 2   0.17994473E-04   1.00
