 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                 29 -.67217020     -.28110352     -.14262705                  1  53.817603      3.3958806     0.15862448E-10 0.12533597E-10 0.70014515E-11       Infinity -.20431877E-05 0.20010498E-06 -.99146557E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  2  58.060620      3.1144330     0.75349095E-11 0.69395437E-11 0.36124911E-11       Infinity -.10556237E-05 0.21555757E-06 0.57414001E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  3  58.356017      3.0963717     0.83921376E-11 0.68323650E-11 0.37661754E-11       Infinity -.10505056E-05 0.55164516E-06 -.20031436E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  4  59.788106      3.0113567     0.80466708E-11 0.65373543E-11 0.36069561E-11       Infinity -.22880380E-06 0.42272857E-06 0.17714615E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  5  75.928635      2.2764191     0.65773053E-11 0.71896807E-11 0.34349367E-11       Infinity -.32255667E-05 0.35504242E-05 -.26915553E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  6  76.979685      2.2393417     0.62178141E-11 0.66324064E-11 0.32092111E-11       Infinity -.30894312E-05 0.31723259E-05 0.75569720E-07
  300.00000                 29 -.67217020     -.28110352     -.14262705                  7  85.398053      1.9756679     0.31262246E-11 0.41000187E-11 0.17737542E-11       Infinity 0.10027110E-05 0.30000407E-05 -.35355659E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  8  87.370161      1.9213372     0.31035179E-11 0.36555062E-11 0.16784862E-11       Infinity 0.12526519E-05 0.28350309E-05 0.40126475E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                  9  101.31268      1.5984230     0.20676437E-11 0.22001989E-11 0.10659314E-11       Infinity -.17565270E-05 -.11291338E-05 -.41202686E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 10  103.72398      1.5515301     0.21575438E-11 0.17885941E-11 0.97791060E-12       Infinity -.12947519E-05 -.69852632E-06 0.51987659E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 11  107.00182      1.4912427     0.28522598E-11 0.25920263E-11 0.13579618E-11       Infinity 0.20332942E-06 0.83533893E-06 -.19512280E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 12  107.83564      1.4765039     0.36798904E-11 0.32686117E-11 0.17310397E-11       Infinity 0.95299029E-06 0.11234259E-05 0.55911108E-07
  300.00000                 29 -.67217020     -.28110352     -.14262705                 13  159.66439     0.86912745     0.19688388E-12 0.19915489E-12 0.99006436E-13       Infinity -.18456038E-06 0.54066392E-06 -.11092970E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 14  160.43321     0.86316768     0.17855040E-12 0.18072740E-12 0.89816152E-13       Infinity 0.41773743E-06 0.91560628E-06 0.15154867E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 15  160.73886     0.86081492     0.19279600E-12 0.19223007E-12 0.96256309E-13       Infinity 0.26535071E-07 0.48181090E-06 -.11967890E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 16  161.66522     0.85374124     0.16513786E-12 0.16414364E-12 0.82319625E-13       Infinity -.90909072E-07 0.23348601E-07 0.17801925E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 17  173.12824     0.77278152     0.25532825E-12 0.25942845E-12 0.12868101E-12       Infinity -.47994527E-06 0.19809661E-05 0.23846454E-07
  300.00000                 29 -.67217020     -.28110352     -.14262705                 18  175.28073     0.75882257     0.38269533E-12 0.39221384E-12 0.19369806E-12       Infinity -.58940611E-06 0.21687112E-05 0.55415104E-07
  300.00000                 29 -.67217020     -.28110352     -.14262705                 19  176.83411     0.74897217     0.48537602E-12 0.50142660E-12 0.24663539E-12       Infinity 0.92235231E-07 0.17879258E-05 0.38519635E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 20  181.00829     0.72338911     0.30682305E-12 0.31168409E-12 0.15461723E-12       Infinity -.52241885E-07 0.25031183E-05 0.57182827E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 21  185.26532     0.69855753     0.42786518E-12 0.43189808E-12 0.21493609E-12       Infinity -.27136862E-06 0.95912765E-06 -.62441317E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 22  188.71764     0.67929463     0.26014286E-12 0.26382266E-12 0.13098492E-12       Infinity -.30385324E-06 0.13084196E-05 -.30876763E-06
  300.00000                 29 -.67217020     -.28110352     -.14262705                 23  194.10683     0.65068467     0.40108252E-12 0.41577726E-12 0.20414886E-12       Infinity 0.12576609E-05 0.17130236E-05 0.49073868E-07
  300.00000                 29 -.67217020     -.28110352     -.14262705                 24  195.75708     0.64226068     0.31209404E-12 0.32143415E-12 0.15834762E-12       Infinity 0.13920018E-05 0.18274907E-05 -.12501153E-07
  300.00000                 30 -.67217020     -.28110352      0.0000000                  1  52.550478      3.4887973     0.16732344E-10 0.17542192E-10 0.85638501E-11       Infinity -.22837477E-05 0.33453076E-06 -.47059813E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                  2  58.062507      3.1143170     0.73848403E-11 0.80617343E-11 0.38542280E-11       Infinity -.99690361E-06 0.79290052E-06 -.70197300E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                  3  58.910888      3.0629384     0.65931503E-11 0.82888116E-11 0.36721893E-11       Infinity -.95520728E-06 0.12314433E-06 -.35487287E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                  4  59.847584      3.0079144     0.73462128E-11 0.76343845E-11 0.37437635E-11       Infinity -.36757685E-07 0.37520191E-06 0.93699104E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                  5  75.598517      2.2882797     0.66428948E-11 0.72716866E-11 0.34715416E-11       Infinity -.33426249E-05 0.35942081E-05 0.15010496E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                  6  77.052826      2.2367996     0.61443623E-11 0.66827295E-11 0.32011240E-11       Infinity -.31472059E-05 0.30989321E-05 0.98105938E-10
  300.00000                 30 -.67217020     -.28110352      0.0000000                  7  84.945865      1.9884861     0.32416425E-11 0.38951390E-11 0.17692356E-11       Infinity 0.94623876E-06 0.29229241E-05 0.61322289E-11
  300.00000                 30 -.67217020     -.28110352      0.0000000                  8  87.890308      1.9074195     0.36360127E-11 0.37464432E-11 0.18452010E-11       Infinity 0.13676616E-05 0.26891296E-05 -.41119893E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                  9  100.78457      1.6089986     0.20922117E-11 0.20957249E-11 0.10469834E-11       Infinity -.18780653E-05 -.12386061E-05 -.22822564E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                 10  104.41468      1.5385050     0.21779162E-11 0.17621590E-11 0.97405110E-12       Infinity -.11651202E-05 -.82130962E-06 -.28996550E-10
  300.00000                 30 -.67217020     -.28110352      0.0000000                 11  106.75184      1.4957073     0.24851637E-11 0.22236073E-11 0.11735606E-11       Infinity 0.49123333E-07 0.96228252E-06 -.14900777E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                 12  107.86517      1.4759861     0.38050740E-11 0.32565026E-11 0.17547403E-11       Infinity 0.11317031E-05 0.12319804E-05 0.77556303E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                 13  159.53918     0.87010379     0.19682725E-12 0.19960141E-12 0.99102312E-13       Infinity -.30470949E-06 0.48342412E-06 0.51020861E-10
  300.00000                 30 -.67217020     -.28110352      0.0000000                 14  160.60195     0.86186765     0.17526377E-12 0.17536770E-12 0.87657859E-13       Infinity 0.46288130E-07 0.46917613E-06 -.97352368E-10
  300.00000                 30 -.67217020     -.28110352      0.0000000                 15  160.63078     0.86164585     0.20551739E-12 0.20693258E-12 0.10311128E-12       Infinity 0.57907275E-06 0.10610000E-05 0.52889869E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                 16  161.87659     0.85213915     0.15329277E-12 0.15297690E-12 0.76567337E-13       Infinity -.98834509E-07 -.84387867E-07 -.17380237E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                 17  173.42764     0.77081797     0.23294160E-12 0.23483846E-12 0.11694309E-12       Infinity -.36136867E-06 0.22461363E-05 0.22603128E-08
  300.00000                 30 -.67217020     -.28110352      0.0000000                 18  174.62712     0.76302277     0.29824230E-12 0.29946674E-12 0.14942663E-12       Infinity 0.19132064E-06 0.23365552E-05 -.60770983E-09
  300.00000                 30 -.67217020     -.28110352      0.0000000                 19  179.26732     0.73390572     0.30969199E-12 0.30941788E-12 0.15477744E-12       Infinity -.15212046E-05 0.19581068E-05 -.13660658E-07
  300.00000                 30 -.67217020     -.28110352      0.0000000                 20  179.72449     0.73112315     0.34734053E-12 0.34534707E-12 0.17317047E-12       Infinity -.91506378E-06 0.16541314E-05 0.14713327E-07
  300.00000                 30 -.67217020     -.28110352      0.0000000                 21  185.87497     0.69510038     0.29408810E-12 0.29432439E-12 0.14710310E-12       Infinity 0.53380291E-06 0.17063984E-05 0.42618764E-08
  300.00000                 30 -.67217020     -.28110352      0.0000000                 22  187.30516     0.68708432     0.28979649E-12 0.28822156E-12 0.14450344E-12       Infinity 0.92987742E-06 0.17247875E-05 -.73211200E-08
  300.00000                 30 -.67217020     -.28110352      0.0000000                 23  195.00697     0.64607079     0.32656157E-12 0.32741377E-12 0.16349356E-12       Infinity 0.47920736E-06 0.99362599E-06 0.19312009E-07
  300.00000                 30 -.67217020     -.28110352      0.0000000                 24  195.06237     0.64578832     0.30923011E-12 0.31314242E-12 0.15558698E-12       Infinity 0.16152115E-05 0.17529258E-05 -.19030840E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  1  56.215077      3.2315993     0.11997405E-10 0.79500238E-11 0.47815513E-11       Infinity -.19641153E-05 -.33991138E-07 0.94614024E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  2  56.220561      3.2312396     0.12152993E-10 0.78830507E-11 0.47815157E-11       Infinity -.19582984E-05 -.33574229E-07 -.92337378E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  3  60.203352      2.9874674     0.12858331E-10 0.84580234E-11 0.51020012E-11       Infinity -.27588282E-06 0.39988431E-06 0.10070155E-06
  300.00000                 31 -.67217020     -.14055176     -.28525409                  4  60.206894      2.9872650     0.13008520E-10 0.84348171E-11 0.51169502E-11       Infinity -.27167730E-06 0.40171213E-06 -.98443409E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  5  84.363311      2.0052052     0.43776400E-11 0.42313267E-11 0.21516200E-11       Infinity -.36457380E-05 0.33782665E-05 -.13339309E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  6  84.364371      2.0051746     0.44451913E-11 0.41501516E-11 0.21463039E-11       Infinity -.36449417E-05 0.33787687E-05 0.13854503E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  7  91.935263      1.8046408     0.20733118E-11 0.18769259E-11 0.98511862E-12       Infinity 0.19005086E-07 0.18215189E-05 -.28014099E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  8  91.936276      1.8046162     0.20315657E-11 0.19166581E-11 0.98621988E-12       Infinity 0.19901681E-07 0.18208731E-05 0.28685420E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                  9  99.227783      1.6408422     0.28108329E-11 0.22005975E-11 0.12342807E-11       Infinity -.17609644E-05 -.19000759E-05 0.20539066E-08
  300.00000                 31 -.67217020     -.14055176     -.28525409                 10  99.228610      1.6408250     0.28897125E-11 0.22519118E-11 0.12656268E-11       Infinity -.17602891E-05 -.19002926E-05 -.12840107E-08
  300.00000                 31 -.67217020     -.14055176     -.28525409                 11  109.04316      1.4555678     0.44531999E-11 0.37211826E-11 0.20272075E-11       Infinity 0.22817170E-05 0.40848647E-06 -.41064858E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                 12  109.04662      1.4555085     0.43785488E-11 0.39007815E-11 0.20629401E-11       Infinity 0.22863317E-05 0.40977880E-06 0.42866587E-07
  300.00000                 31 -.67217020     -.14055176     -.28525409                 13  161.08117     0.85819110     0.21702131E-12 0.21558698E-12 0.10815088E-12       Infinity -.27067554E-06 0.27802789E-06 -.72528390E-10
