 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 269.27        231  4.285     0.6088E-01 0.2107E-01 0.3002E-01 0.9789E-02 0.1570E-06  0.000      0.000    
 270.44        232  4.361     0.6446E-01 0.2329E-01 0.3171E-01 0.9464E-02 0.1007E-06  0.000      0.000    
 271.61        233  4.440     0.6770E-01 0.2546E-01 0.3311E-01 0.9126E-02 0.6421E-07  0.000      0.000    
 272.78        234  4.522     0.7051E-01 0.2754E-01 0.3419E-01 0.8776E-02 0.4015E-07  0.000      0.000    
 273.95        235  4.607     0.7279E-01 0.2946E-01 0.3492E-01 0.8415E-02 0.2493E-07  0.000      0.000    
 275.12        236  4.694     0.7448E-01 0.3117E-01 0.3527E-01 0.8043E-02 0.1504E-07  0.000      0.000    
 276.29        237  4.782     0.7553E-01 0.3263E-01 0.3524E-01 0.7662E-02 0.9137E-08  0.000      0.000    
 277.46        238  4.870     0.7590E-01 0.3379E-01 0.3484E-01 0.7274E-02 0.5501E-08  0.000      0.000    
 278.63        239  4.959     0.7557E-01 0.3462E-01 0.3408E-01 0.6880E-02 0.2984E-08  0.000      0.000    
 279.80        240  5.046     0.7456E-01 0.3509E-01 0.3299E-01 0.6482E-02 0.1762E-08  0.000      0.000    
 280.97        241  5.131     0.7288E-01 0.3519E-01 0.3161E-01 0.6082E-02 0.8558E-09  0.000      0.000    
 282.14        242  5.213     0.7058E-01 0.3492E-01 0.2998E-01 0.5683E-02 0.4963E-09  0.000      0.000    
 283.31        243  5.292     0.6772E-01 0.3428E-01 0.2815E-01 0.5287E-02 0.2297E-09  0.000      0.000    
