12361     0.000   -0.220   -0.882    0.735  79.065      105.88      184.49      230.45      271.98      278.28    
12362     0.000   -0.184   -0.845    0.698  79.472      107.97      187.04      225.79      272.09      279.14    
12363     0.000   -0.147   -0.808    0.661  79.684      109.08      187.64      223.31      272.24      279.99    
12364     0.000   -0.110   -0.771    0.624  79.718      109.33      185.46      223.57      272.44      280.73    
12365     0.000   -0.073   -0.735    0.588  79.559      108.76      180.70      226.14      272.74      281.34    
12366     0.000   -0.037   -0.698    0.551  79.116      107.32      174.37      230.11      273.25      281.85    
12367     0.000    0.000   -0.661    0.514  78.222      104.78      167.61      234.84      274.07      282.33    
12368     0.000    0.037   -0.624    0.477  76.674      100.75      161.55      240.09      275.32      282.80    
12369     0.000    0.073   -0.588    0.441  74.295      94.939      156.96      245.83      277.00      283.25    
12370     0.000    0.110   -0.551    0.404  71.004      87.638      153.93      252.06      278.98      283.65    
12371     0.000    0.147   -0.514    0.367  66.913      79.686      151.87      258.57      280.83      284.12    
12372     0.000    0.184   -0.477    0.331  62.450      72.040      149.94      264.91      281.93      285.02    
12373     0.000    0.220   -0.441    0.294  58.429      65.398      147.43      270.35      282.36      286.14    
12374     0.000    0.257   -0.404    0.257  55.755      60.303      143.89      273.91      283.12      286.84    
12375     0.000    0.294   -0.367    0.220  54.468      57.879      139.19      275.11      284.65      286.88    
12376     0.000    0.331   -0.331    0.184  53.904      59.320      133.56      274.89      285.90      286.53    
12377     0.000    0.367   -0.294    0.147  55.010      63.195      127.66      274.18      285.18      286.97    
12378     0.000    0.404   -0.257    0.110  57.823      67.769      122.73      273.40      283.84      287.06    
12379     0.000    0.441   -0.220    0.073  61.602      71.161      120.55      272.73      282.06      286.98    
12380     0.000    0.477   -0.184    0.037  65.490      72.035      122.54      272.28      279.85      286.94    
12381     0.000    0.514   -0.147   -0.000  68.546      71.353      128.15      272.11      277.42      286.75    
12382     0.000    0.551   -0.110   -0.037  68.975      72.465      135.60      272.15      275.03      286.06    
12383     0.000    0.588   -0.073   -0.073  69.400      74.125      143.44      271.82      273.21      284.61    
12384     0.000    0.624   -0.037   -0.110  71.658      75.189      150.88      269.76      272.98      282.46    
12385     0.000    0.661   -0.000   -0.147  75.365      76.159      157.55      266.73      272.92      280.12    
12386     0.000    0.698    0.037   -0.184  76.084      81.215      163.39      262.43      272.64      278.34    
12387     0.000    0.735    0.073   -0.220  76.525      87.182      168.48      256.75      272.28      277.37    
12388     0.000    0.771    0.110   -0.257  77.096      93.089      172.99      250.14      272.01      277.01    
12389     0.000    0.808    0.147   -0.294  77.782      98.379      177.13      243.20      271.90      277.10    
12390     0.000    0.845    0.184   -0.331  78.478      102.69      181.01      236.46      271.90      277.55    
12391     0.000   -0.184   -0.918    0.771  79.585      104.59      189.43      230.38      271.17      277.05    
12392     0.000   -0.147   -0.882    0.735  80.063      107.84      191.83      224.38      271.28      278.08    
12393     0.000   -0.110   -0.845    0.698  80.346      109.85      192.96      220.30      271.42      279.12    
12394     0.000   -0.073   -0.808    0.661  80.438      110.78      191.31      219.39      271.62      280.05    
12395     0.000   -0.037   -0.771    0.624  80.328      110.74      186.73      221.55      271.92      280.80    
12396     0.000   -0.000   -0.735    0.588  79.939      109.68      180.59      225.45      272.43      281.38    
12397     0.000    0.037   -0.698    0.551  79.116      107.32      174.37      230.11      273.25      281.85    
12398     0.000    0.073   -0.661    0.514  77.662      103.19      169.23      235.24      274.48      282.28    
12399     0.000    0.110   -0.624    0.477  75.399      97.077      165.87      240.83      276.14      282.70    
12400     0.000    0.147   -0.588    0.441  72.233      89.408      164.14      246.95      278.10      283.13    
12401     0.000    0.184   -0.551    0.404  68.245      81.204      163.29      253.47      280.01      283.63    
12402     0.000    0.220   -0.514    0.367  63.828      73.552      162.41      259.92      281.34      284.43    
12403     0.000    0.257   -0.477    0.331  59.823      67.153      160.80      265.56      282.05      285.44    
12404     0.000    0.294   -0.441    0.294  57.268      62.373      158.01      269.44      282.85      286.08    
12405     0.000    0.331   -0.404    0.257  56.558      59.842      153.87      271.07      284.14      286.05    
12406     0.000    0.367   -0.367    0.220  56.706      60.932      148.50      271.02      285.38      285.40    
12407     0.000    0.404   -0.331    0.184  57.920      64.971      142.41      270.23      284.26      285.97    
12408     0.000    0.441   -0.294    0.147  60.534      70.191      136.57      269.34      282.82      285.82    
12409     0.000    0.477   -0.257    0.110  63.990      74.833      132.58      268.72      281.12      285.28    
12410     0.000    0.514   -0.220    0.073  67.587      77.034      132.26      268.52      279.15      284.73    
12411     0.000    0.551   -0.184    0.037  70.763      76.260      136.18      268.74      277.00      284.24    
12412     0.000    0.588   -0.147   -0.000  72.852      74.307      142.99      269.24      274.88      283.59    
12413     0.000    0.624   -0.110   -0.037  71.658      75.189      150.88      269.76      272.98      282.46    
12414     0.000    0.661   -0.073   -0.073  71.331      76.121      158.65      269.53      271.76      280.70    
12415     0.000    0.698   -0.037   -0.110  73.097      76.612      165.67      267.52      271.62      278.59    
12416     0.000    0.735    0.000   -0.147  76.507      77.283      171.66      263.88      271.56      276.84    
12417     0.000    0.771    0.037   -0.184  77.119      82.287      176.58      258.57      271.37      275.88    
12418     0.000    0.808    0.073   -0.220  77.602      88.375      180.54      251.97      271.18      275.56    
12419     0.000    0.845    0.110   -0.257  78.241      94.525      183.80      244.71      271.09      275.69    
12420     0.000    0.882    0.147   -0.294  78.945      100.08      186.69      237.35      271.10      276.21    
12421     0.000   -0.147   -0.955    0.808  79.621      101.00      196.47      230.80      270.71      275.74    
12422     0.000   -0.110   -0.918    0.771  80.184      105.56      198.37      223.59      270.80      276.88    
12423     0.000   -0.073   -0.882    0.735  80.555      108.75      199.68      217.80      270.93      278.08    
12424     0.000   -0.037   -0.845    0.698  80.722      110.61      198.22      215.59      271.11      279.18    
12425     0.000    0.000   -0.808    0.661  80.669      111.27      193.15      217.60      271.41      280.10    
12426     0.000    0.037   -0.771    0.624  80.328      110.74      186.73      221.55      271.92      280.80    
12427     0.000    0.073   -0.735    0.588  79.559      108.76      180.70      226.14      272.74      281.34    
12428     0.000    0.110   -0.698    0.551  78.179      104.85      176.21      231.01      273.97      281.79    
12429     0.000    0.147   -0.661    0.514  76.017      98.772      173.82      236.20      275.62      282.21    
12430     0.000    0.184   -0.624    0.477  72.982      91.008      173.24      241.89      277.58      282.67    
12431     0.000    0.220   -0.588    0.441  69.143      82.645      173.52      248.04      279.53      283.22    
12432     0.000    0.257   -0.551    0.404  64.858      74.874      173.66      254.31      281.04      284.02    
12433     0.000    0.294   -0.514    0.367  60.943      68.498      172.94      259.95      281.99      284.98    
12434     0.000    0.331   -0.477    0.331  58.485      63.857      170.89      264.09      282.85      285.58    
12435     0.000    0.367   -0.441    0.294  58.053      61.353      167.34      266.20      283.91      285.53    
12436     0.000    0.404   -0.404    0.257  58.678      62.234      162.34      266.53      284.67      285.01    
12437     0.000    0.441   -0.367    0.220  59.980      66.381      156.28      265.85      283.51      285.32    
12438     0.000    0.477   -0.331    0.184  62.450      72.040      149.94      264.91      281.93      285.02    
12439     0.000    0.514   -0.294    0.147  65.639      77.669      144.65      264.24      280.15      284.20    
12440     0.000    0.551   -0.257    0.110  68.937      81.380      142.26      264.14      278.27      283.19    
12441     0.000    0.588   -0.220    0.073  71.864      81.751      144.17      264.65      276.35      282.22    
12442     0.000    0.624   -0.184    0.037  74.130      79.294      149.86      265.62      274.53      281.26    
12443     0.000    0.661   -0.147   -0.000  75.365      76.159      157.55      266.73      272.92      280.12    
12444     0.000    0.698   -0.110   -0.037  73.097      76.612      165.67      267.52      271.62      278.59    
12445     0.000    0.735   -0.073   -0.073  72.274      76.997      173.26      267.08      270.90      276.77    
